x,y,z,t,firing,detected_by_GS
-8193684.985551,2216485.937803,9863410.445614,9720.000000,0,0
-8260090.276986,1910801.318572,9837804.952713,9780.000000,0,0
-8321116.114083,1603830.484075,9805795.851912,9840.000000,0,0
-8376692.482580,1295766.770440,9767369.227463,9900.000000,0,0
-8426751.616581,986806.659515,9722514.673159,9960.000000,0,0
-8471228.164983,677149.826436,9671225.486093,10020.000000,0,0
-8510059.374668,366999.178574,9613498.876181,10080.000000,0,0
-8543185.291471,56560.883989,9549336.191994,10140.000000,0,0
-8570548.979902,-253955.612715,9478743.163360,10200.000000,0,0
-8592096.762541,-564337.589461,9401730.161047,10260.000000,0,0
-8607778.479954,-874369.063254,9318312.473715,10320.000000,0,0
-8617547.771858,-1183830.827078,9228510.602049,10380.000000,0,0
-8621362.380110,-1492500.510189,9132350.569796,10440.000000,0,0
-8619184.473892,-1800152.665174,9029864.251072,10500.000000,0,0
-8610980.997205,-2106558.885378,8921089.712970,10560.000000,0,0
-8596724.038474,-2411487.956529,8806071.572037,10620.000000,0,0
-8576391.221676,-2714706.046645,8684861.362718,10680.000000,0,0
-8549966.117943,-3015976.938435,8557517.915278,10740.000000,0,0
-8911736.151895,-3980390.814616,9007106.286804,10800.000000,0,1
-8895498.816702,-4310422.191068,8899595.326628,10860.000000,0,1
-8870380.428108,-4623734.746480,8779140.056056,10920.000000,0,1
-8839013.461045,-4928645.552540,8650804.945730,10980.000000,0,1
-8802374.952249,-5229387.074917,8517270.051713,11040.000000,0,1
-8759414.456565,-5525767.592171,8378261.283627,11100.000000,0,1
-8711297.011879,-5818041.372185,8233633.112353,11160.000000,0,1
-8657284.601535,-6106208.392594,8083075.234025,11220.000000,0,1
-8598424.398662,-6390531.631783,7927592.993724,11280.000000,0,1
-8534283.404843,-6670175.281771,7767246.847609,11340.000000,0,1
-8464121.933006,-6946182.188091,7601608.211796,11400.000000,0,1
-8389354.861483,-7217304.951258,7431714.913904,11460.000000,0,1
-8309549.645673,-7484384.865672,7257200.484401,11520.000000,0,1
-8224414.871349,-7746871.544860,7078923.017356,11580.000000,0,1
-8134370.724626,-8004941.309890,6895830.805510,11640.000000,0,1
-8039706.189631,-8257566.970518,6708763.114734,11700.000000,0,1
-7940070.544600,-8505598.368232,6517513.491916,11760.000000,0,1
-7835855.249893,-8748238.969011,6322204.745529,11820.000000,0,1
-7726420.769123,-8984989.664380,6122557.779709,11880.000000,0,1
-7612616.937563,-9217407.224901,5920647.759791,11940.000000,0,1
-7494083.376714,-9443564.344350,5713994.469768,12000.000000,0,1
-7371152.368354,-9664824.339561,5503968.944393,12060.000000,0,1
-7243187.503879,-9880032.093585,5291175.743846,12120.000000,0,1
-7110904.511370,-10088330.420604,5074711.589310,12180.000000,0,1
-6974506.142703,-10291007.283750,4855521.722025,12240.000000,0,1
-6834776.332555,-10487584.990468,4633504.591792,12300.000000,0,1
-6690334.276069,-10677577.378364,4408634.564673,12360.000000,0,1
-6542182.104417,-10861275.619276,4180886.930536,12420.000000,0,1
-6389582.005687,-11038782.592194,3950355.843427,12480.000000,0,1
-6233267.524340,-11209835.994370,3718099.837530,12540.000000,0,1
-6072725.901185,-11373851.632602,3483136.382240,12600.000000,0,1
-5909444.035010,-11530970.270205,3245968.501338,12660.000000,0,1
-5742432.296184,-11681032.458134,3007441.731099,12720.000000,0,1
-5571693.991223,-11824327.664978,2766758.835378,12780.000000,0,0
-5397602.739553,-11960507.210613,2524409.716130,12840.000000,0,0
-5220264.544888,-12089491.885342,2280540.902075,12900.000000,0,0
-5039787.294280,-12211206.892952,2035299.729739,12960.000000,0,0
-4856280.689178,-12325581.889714,1788834.251937,13020.000000,0,0
-4669856.175541,-12432551.020448,1541293.146077,13080.000000,0,0
-4480626.873065,-12532052.951643,1292825.622351,13140.000000,0,0
-4288707.503563,-12624030.901620,1043581.331866,13200.000000,0,0
-4094214.318570,-12708432.667736,793710.274792,13260.000000,0,0
-3897265.026213,-12785210.650630,543362.708577,13320.000000,0,0
-3697978.717405,-12854321.875501,292689.056298,13380.000000,0,0
-3496475.791409,-12915728.010428,41839.815214,13440.000000,0,0
-3292877.880845,-12969395.381732,-209034.534436,13500.000000,0,0
-3087307.776167,-13015294.986389,-459783.620307,13560.000000,0,0
-2879889.349691,-13053402.501494,-710257.268451,13620.000000,0,0
-2670747.479205,-13083698.290807,-960305.593384,13680.000000,0,0
-2460007.971231,-13106167.408360,-1209779.087656,13740.000000,0,0
-2247797.483979,-13120799.599179,-1458528.710880,13800.000000,0,0
-2034243.450060,-13127589.297109,-1706405.978144,13860.000000,0,0
-1819473.999002,-13126535.619770,-1953263.047771,13920.000000,0,0
-1603617.879620,-13117642.360674,-2198952.808357,13980.000000,0,0
-1386804.382300,-13100917.978512,-2443328.965042,14040.000000,0,0
-1169163.261241,-13076375.583647,-2686246.124963,14100.000000,0,0
-950824.656719,-13044032.921835,-2927559.881833,14160.000000,0,0
-731919.017402,-13003912.355211,-3167126.899598,14220.000000,0,0
-512577.022796,-12956040.840559,-3404804.995124,14280.000000,0,0
-292929.505839,-12900449.904912,-3640453.219869,14340.000000,0,0
-73107.375728,-12837175.618519,-3873931.940488,14400.000000,0,0
