x,y,z,t,firing,detected_by_GS
-613855.643737,-12381003.464424,4594518.733967,11040.000000,0,0
-399183.373030,-12430635.624285,4380028.474300,11100.000000,0,0
-184260.540845,-12472491.937490,4162792.695210,11160.000000,0,0
30779.459837,-12506484.098832,3942925.782045,11220.000000,0,0
245800.979172,-12532525.875265,3720545.131261,11280.000000,0,0
460666.055398,-12550533.250294,3495771.253622,11340.000000,0,0
675234.361841,-12560424.582434,3268727.880365,11400.000000,0,0
889363.156649,-12562120.778895,3039542.072034,11460.000000,0,0
1102907.236000,-12555545.485708,2808344.329601,11520.000000,0,0
1315718.891643,-12540625.295604,2575268.707420,11580.000000,0,0
1527647.873731,-12517289.975024,2340452.927428,11640.000000,0,0
1738541.360051,-12485472.711695,2104038.493914,11700.000000,0,0
1948243.932870,-12445110.384305,1866170.808048,11760.000000,0,0
2156597.564790,-12396143.855841,1626999.281188,11820.000000,0,0
2363441.615154,-12338518.292235,1386677.445847,11880.000000,0,0
2568612.838714,-12272183.507996,1145363.063019,11940.000000,0,0
2771945.408502,-12197094.340529,903218.224326,12000.000000,0,0
2973270.955000,-12113211.054881,660409.447268,12060.000000,0,0
3172418.623976,-12020499.780616,417107.761565,12120.000000,0,0
3369215.155567,-11918932.982492,173488.784330,12180.000000,0,0
3563484.987440,-11808489.966552,-70267.218502,12240.000000,0,0
3755050.385148,-11689157.423097,-313975.287408,12300.000000,0,0
3943731.603061,-11560930.007847,-557445.744436,12360.000000,0,0
4129347.079529,-11423810.962358,-800484.191968,12420.000000,0,0
4311713.670245,-11277812.774444,-1042891.539159,12480.000000,0,0
4490646.924041,-11122957.878918,-1284464.060612,12540.000000,0,0
4665961.405625,-10959279.398485,-1524993.492276,12600.000000,0,0
4837471.070028,-10786821.923916,-1764267.170083,12660.000000,0,0
5004989.693732,-10605642.331884,-2002068.217305,12720.000000,0,0
5168331.367612,-10415810.637828,-2238175.787135,12780.000000,0,0
5327311.056923,-10217410.880088,-2472365.367443,12840.000000,0,0
5481745.233535,-10010542.030165,-2704409.155117,12900.000000,0,0
5631452.585501,-9795318.922364,-2934076.507760,12960.000000,0,0
5776254.808712,-9571873.194250,-3161134.480792,13020.000000,0,0
5915977.484931,-9340354.227224,-3385348.458142,13080.000000,0,0
6050451.049719,-9100930.074177,-3606482.884694,13140.000000,0,0
6179511.852750,-8853788.358575,-3824302.108351,13200.000000,0,0
6303003.311642,-8599137.126466,-4038571.339054,13260.000000,0,0
6420777.158655,-8337205.629879,-4249057.731137,13320.000000,0,0
6532694.777435,-8068245.016903,-4455531.594074,13380.000000,0,0
6638628.624290,-7792528.900539,-4657767.734819,13440.000000,0,0
6738463.725325,-7510353.775264,-4855546.932501,13500.000000,0,0
6832099.237061,-7222039.247332,-5048657.543204,13560.000000,0,0
6919450.053958,-6927928.042369,-5236897.228809,13620.000000,0,0
7000448.441576,-6628385.751911,-5420074.799383,13680.000000,0,0
7075045.669052,-6323800.279603,-5598012.153490,13740.000000,0,0
7143213.609220,-6014580.947952,-5770546.294869,13800.000000,0,0
7204946.269251,-5701157.228232,-5937531.397562,13860.000000,0,0
7260261.209396,-5383977.059564,-6098840.884668,13920.000000,0,0
7309200.802531,-5063504.728698,-6254369.478835,13980.000000,0,0
7351833.283046,-4740218.289786,-6404035.175641,14040.000000,0,0
7388253.530684,-4414606.513625,-6547781.084466,14100.000000,0,0
7418583.533465,-4087165.368481,-6685577.075802,14160.000000,0,0
7442972.474408,-3758394.049596,-6817421.169723,14220.000000,0,0
7461596.389650,-3428790.591522,-6943340.597793,14280.000000,0,0
7474657.351175,-3098847.116038,-7063392.470748,14340.000000,0,0
7482382.135839,-2769044.787945,-7177663.987123,14400.000000,0,0
